2026-01-16 11:19:05 | INFO     | setup_file_logger         | 日志文件: C:\Ruibin_Ningh\program\Notion-Files-Management\logs\upload_20260116_111905.log
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 6.00s)
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81af-8adf-d73b086fa77d'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第五单元'}}]}}}
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.42s)
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-816a-8af2-c179a2446671'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '认识说明文'}}]}}}
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.40s)
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:21 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-816a-8af2-c179a2446671'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '说明文的阅读赏析'}}]}}}
2026-01-16 11:27:22 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 1.02s)
2026-01-16 11:27:22 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:22 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81af-8adf-d73b086fa77d'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第六单元'}}]}}}
2026-01-16 11:27:25 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 2.32s)
2026-01-16 11:27:25 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:25 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8174-a8b6-f1a392ecda7a'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '人生志趣类古诗词阅读'}}]}}}
2026-01-16 11:27:25 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.40s)
2026-01-16 11:27:25 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:25 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8174-a8b6-f1a392ecda7a'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '文言文中的理想志趣'}}]}}}
2026-01-16 11:27:26 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.77s)
2026-01-16 11:27:26 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:26 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81af-8adf-d73b086fa77d'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第四单元'}}]}}}
2026-01-16 11:27:26 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.43s)
2026-01-16 11:27:26 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:26 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81c8-a71b-c569fb96be43'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '散文分类阅读进阶（上）'}}]}}}
2026-01-16 11:27:27 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.56s)
2026-01-16 11:27:27 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:27 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81c8-a71b-c569fb96be43'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '散文分类阅读进阶（下）'}}]}}}
2026-01-16 11:27:27 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:27:27 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:27 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8179-8fb8-cd8193d58681'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '3八年级下册'}}]}}}
2026-01-16 11:27:28 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.53s)
2026-01-16 11:27:28 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:28 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81d6-be9a-d2768d7ccb46'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '八年级下册'}}]}}}
2026-01-16 11:27:28 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.42s)
2026-01-16 11:27:28 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:28 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-818f-b47e-dec250eee394'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第一单元'}}]}}}
2026-01-16 11:27:29 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.49s)
2026-01-16 11:27:29 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:29 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-818f-b47e-dec250eee394'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第三单元'}}]}}}
2026-01-16 11:27:29 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:27:29 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:29 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-818f-b47e-dec250eee394'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第二单元'}}]}}}
2026-01-16 11:27:30 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:27:30 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:30 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2e4644ea-d11a-800d-bb89-fb9f02fc2e96'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '八年级培优'}}]}}}
2026-01-16 11:27:30 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.74s)
2026-01-16 11:27:30 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:30 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81bc-aca0-e4874e5aaa4c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级培优课—地理（重点）'}}]}}}
2026-01-16 11:27:31 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.55s)
2026-01-16 11:27:31 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:31 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81bc-aca0-e4874e5aaa4c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级培优课—数学（重点！）'}}]}}}
2026-01-16 11:27:34 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 3.08s)
2026-01-16 11:27:34 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:34 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81bc-aca0-e4874e5aaa4c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级培优课—物理（重点）'}}]}}}
2026-01-16 11:27:35 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.91s)
2026-01-16 11:27:35 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:35 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-817f-ad75-f2800c95a774'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级物理培优上册'}}]}}}
2026-01-16 11:27:35 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.44s)
2026-01-16 11:27:35 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:35 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-817f-ad75-f2800c95a774'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '下册'}}]}}}
2026-01-16 11:27:36 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.43s)
2026-01-16 11:27:36 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:36 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81bc-aca0-e4874e5aaa4c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级培优课—生物（重点）'}}]}}}
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.71s)
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81bc-aca0-e4874e5aaa4c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级培优课—英语（重点）'}}]}}}
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.41s)
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81bc-aca0-e4874e5aaa4c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '8年级培优课—语文（重点）'}}]}}}
2026-01-16 11:27:37 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.40s)
2026-01-16 11:27:40 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:40 | INFO     | upload_file               | 开始上传文件: 初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:40 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:40 | INFO     | upload_file               |   文件路径: C:\Users\ruibi\Desktop\新建文件夹\九年级培优\初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:40 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:40 | INFO     | upload_file               | 开始上传文件: 初中数学新中考一轮培优课.pdf
2026-01-16 11:27:40 | INFO     | upload_file               |   文件大小: 1.24 MB (1296351 bytes)
2026-01-16 11:27:40 | INFO     | upload_file               | 开始上传文件: 001.数轴上两点间距离的应用.mp4
2026-01-16 11:27:40 | INFO     | upload_file               |   文件路径: C:\Users\ruibi\Desktop\新建文件夹\九年级培优\初中数学新中考一轮培优课.pdf
2026-01-16 11:27:40 | INFO     | upload_file               |   MIME类型: application/pdf
2026-01-16 11:27:40 | INFO     | upload_file               |   文件路径: C:\Users\ruibi\Desktop\新建文件夹\7年级培优课\7年级培优课—数学（重点！）\001.数轴上两点间距离的应用.mp4
2026-01-16 11:27:40 | INFO     | upload_file               |   文件大小: 3.78 MB (3959169 bytes)
2026-01-16 11:27:40 | INFO     | upload_file               |   上传名称: 初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:40 | INFO     | upload_file               |   文件大小: 17.58 MB (18436897 bytes)
2026-01-16 11:27:40 | INFO     | upload_file               |   MIME类型: application/pdf
2026-01-16 11:27:40 | INFO     | upload_file               |   目标页面: 2ea644ea-d11a-81cb-b606-e6b0799c2d0b
2026-01-16 11:27:40 | INFO     | upload_file               |   MIME类型: video/mp4
2026-01-16 11:27:40 | INFO     | upload_file               |   上传名称: 初中数学新中考一轮培优课.pdf
2026-01-16 11:27:40 | INFO     | upload_file               |   是否伪装: False
2026-01-16 11:27:40 | INFO     | upload_file               |   上传名称: 001.数轴上两点间距离的应用.mp4
2026-01-16 11:27:40 | INFO     | upload_file               |   目标页面: 2ea644ea-d11a-81cb-b606-e6b0799c2d0b
2026-01-16 11:27:40 | INFO     | upload_file               |   上传模式: 小文件直传
2026-01-16 11:27:40 | INFO     | upload_file               |   目标页面: 2ea644ea-d11a-81cf-b7d5-f4e70faec07a
2026-01-16 11:27:40 | INFO     | upload_file               |   是否伪装: False
2026-01-16 11:27:40 | DEBUG    | _upload_small_file        | [小文件上传] 开始: 初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:40 | DEBUG    | _upload_small_file        | [小文件上传] 创建上传会话...
2026-01-16 11:27:40 | INFO     | upload_file               |   是否伪装: False
2026-01-16 11:27:40 | DEBUG    | _api_request              | [POST:file_uploads:0] 开始请求: https://api.notion.com/v1/file_uploads
2026-01-16 11:27:40 | INFO     | upload_file               |   上传模式: 小文件直传
2026-01-16 11:27:40 | DEBUG    | _api_request              | [POST:file_uploads:0] 请求数据: {'filename': '初中数学新中考一轮培优课-答案.pdf', 'content_type': 'application/pdf'}
2026-01-16 11:27:40 | INFO     | upload_file               |   上传模式: 小文件直传
2026-01-16 11:27:40 | DEBUG    | _upload_small_file        | [小文件上传] 开始: 初中数学新中考一轮培优课.pdf
2026-01-16 11:27:40 | DEBUG    | _upload_small_file        | [小文件上传] 创建上传会话...
2026-01-16 11:27:40 | DEBUG    | _upload_small_file        | [小文件上传] 开始: 001.数轴上两点间距离的应用.mp4
2026-01-16 11:27:40 | DEBUG    | _api_request              | [POST:file_uploads:0] 开始请求: https://api.notion.com/v1/file_uploads
2026-01-16 11:27:40 | DEBUG    | _upload_small_file        | [小文件上传] 创建上传会话...
2026-01-16 11:27:40 | DEBUG    | _api_request              | [POST:file_uploads:0] 请求数据: {'filename': '初中数学新中考一轮培优课.pdf', 'content_type': 'application/pdf'}
2026-01-16 11:27:40 | DEBUG    | _api_request              | [POST:file_uploads:0] 开始请求: https://api.notion.com/v1/file_uploads
2026-01-16 11:27:40 | DEBUG    | _api_request              | [POST:file_uploads:0] 请求数据: {'filename': '001.数轴上两点间距离的应用.mp4', 'content_type': 'video/mp4'}
2026-01-16 11:27:41 | DEBUG    | _api_request              | [POST:file_uploads:0] ✓ 成功 (HTTP 200, 0.37s)
2026-01-16 11:27:41 | DEBUG    | _upload_small_file        | [小文件上传] 会话ID: 2ea644ea-d11a-81ea-a021-00b240cebcbc
2026-01-16 11:27:41 | DEBUG    | _upload_small_file        | [小文件上传] 读取文件内容...
2026-01-16 11:27:41 | DEBUG    | _upload_small_file        | [小文件上传] 文件内容大小: 1296351 bytes
2026-01-16 11:27:41 | DEBUG    | _upload_small_file        | [小文件上传] 发送文件数据 (尝试 1)...
2026-01-16 11:27:41 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-81ea-a021-00b240cebcbc/send:0] 开始请求: https://api.notion.com/v1/file_uploads/2ea644ea-d11a-81ea-a021-00b240cebcbc/send
2026-01-16 11:27:41 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-81ea-a021-00b240cebcbc/send:0] 上传文件: {'file': '<tuple, 1296351 bytes>'}
2026-01-16 11:27:42 | DEBUG    | _api_request              | [POST:file_uploads:0] ✓ 成功 (HTTP 200, 1.48s)
2026-01-16 11:27:42 | DEBUG    | _api_request              | [POST:file_uploads:0] ✓ 成功 (HTTP 200, 1.49s)
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 会话ID: 2ea644ea-d11a-81d7-8af0-00b25408687c
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 会话ID: 2ea644ea-d11a-8192-8002-00b20cc2fcfe
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 读取文件内容...
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 读取文件内容...
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 文件内容大小: 3959169 bytes
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 文件内容大小: 18436897 bytes
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 发送文件数据 (尝试 1)...
2026-01-16 11:27:42 | DEBUG    | _upload_small_file        | [小文件上传] 发送文件数据 (尝试 1)...
2026-01-16 11:27:42 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-8192-8002-00b20cc2fcfe/send:0] 开始请求: https://api.notion.com/v1/file_uploads/2ea644ea-d11a-8192-8002-00b20cc2fcfe/send
2026-01-16 11:27:42 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-81d7-8af0-00b25408687c/send:0] 开始请求: https://api.notion.com/v1/file_uploads/2ea644ea-d11a-81d7-8af0-00b25408687c/send
2026-01-16 11:27:42 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-8192-8002-00b20cc2fcfe/send:0] 上传文件: {'file': '<tuple, 18436897 bytes>'}
2026-01-16 11:27:42 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-81d7-8af0-00b25408687c/send:0] 上传文件: {'file': '<tuple, 3959169 bytes>'}
2026-01-16 11:27:44 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-81ea-a021-00b240cebcbc/send:0] ✓ 成功 (HTTP 200, 2.53s)
2026-01-16 11:27:44 | DEBUG    | _upload_small_file        | [小文件上传] 文件数据发送成功，耗时: 2.61s
2026-01-16 11:27:44 | DEBUG    | _upload_small_file        | [小文件上传] 附加文件到页面...
2026-01-16 11:27:44 | DEBUG    | _attach_file_to_page      | [附加文件] 文件: 初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:44 | DEBUG    | _attach_file_to_page      | [附加文件] Block类型: pdf
2026-01-16 11:27:44 | DEBUG    | _attach_file_to_page      | [附加文件] 上传ID: 2ea644ea-d11a-81ea-a021-00b240cebcbc
2026-01-16 11:27:44 | DEBUG    | _attach_file_to_page      | [附加文件] 目标页面: 2ea644ea-d11a-81cb-b606-e6b0799c2d0b
2026-01-16 11:27:44 | DEBUG    | _api_request              | [PATCH:blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children:0] 开始请求: https://api.notion.com/v1/blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children
2026-01-16 11:27:44 | DEBUG    | _api_request              | [PATCH:blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children:0] 请求数据: {'children': [{'type': 'pdf', 'pdf': {'type': 'file_upload', 'file_upload': {'id': '2ea644ea-d11a-81ea-a021-00b240cebcbc'}, 'caption': [{'type': 'text', 'text': {'content': '初中数学新中考一轮培优课-答案.pdf'}}]}}]}
2026-01-16 11:27:45 | DEBUG    | _api_request              | [POST:file_uploads/2ea644ea-d11a-81d7-8af0-00b25408687c/send:0] ✓ 成功 (HTTP 200, 2.53s)
2026-01-16 11:27:45 | DEBUG    | _upload_small_file        | [小文件上传] 文件数据发送成功，耗时: 2.55s
2026-01-16 11:27:46 | DEBUG    | _api_request              | [PATCH:blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children:0] ✓ 成功 (HTTP 200, 1.20s)
2026-01-16 11:27:46 | DEBUG    | _attach_file_to_page      | [附加文件] 成功
2026-01-16 11:27:46 | INFO     | report                    | [初中数学新中考一轮培优课-答案.pdf] 状态: completed, 进度: 1296351/1296351 (100.0%), 分片: 1/1, 重试: 0
2026-01-16 11:27:46 | DEBUG    | _upload_small_file        | [小文件上传] 附加文件到页面...
2026-01-16 11:27:46 | DEBUG    | _upload_small_file        | [小文件上传] 完成: 初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:46 | DEBUG    | _attach_file_to_page      | [附加文件] 文件: 初中数学新中考一轮培优课.pdf
2026-01-16 11:27:46 | DEBUG    | _attach_file_to_page      | [附加文件] Block类型: pdf
2026-01-16 11:27:46 | INFO     | upload_file               | ✓ 上传成功: 初中数学新中考一轮培优课-答案.pdf
2026-01-16 11:27:46 | DEBUG    | _attach_file_to_page      | [附加文件] 上传ID: 2ea644ea-d11a-81d7-8af0-00b25408687c
2026-01-16 11:27:46 | DEBUG    | _attach_file_to_page      | [附加文件] 目标页面: 2ea644ea-d11a-81cb-b606-e6b0799c2d0b
2026-01-16 11:27:46 | DEBUG    | _api_request              | [PATCH:blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children:0] 开始请求: https://api.notion.com/v1/blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children
2026-01-16 11:27:46 | DEBUG    | _api_request              | [PATCH:blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children:0] 请求数据: {'children': [{'type': 'pdf', 'pdf': {'type': 'file_upload', 'file_upload': {'id': '2ea644ea-d11a-81d7-8af0-00b25408687c'}, 'caption': [{'type': 'text', 'text': {'content': '初中数学新中考一轮培优课.pdf'}}]}}]}
2026-01-16 11:27:46 | INFO     | upload_file               |   耗时: 5.82秒
2026-01-16 11:27:46 | INFO     | upload_file               |   平均速度: 0.21 MB/s
2026-01-16 11:27:46 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:46 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:46 | INFO     | upload_file               | 开始上传文件: 002.利用绝对值的性质分类讨论求值.mp4
2026-01-16 11:27:46 | INFO     | upload_file               |   文件路径: C:\Users\ruibi\Desktop\新建文件夹\7年级培优课\7年级培优课—数学（重点！）\002.利用绝对值的性质分类讨论求值.mp4
2026-01-16 11:27:46 | INFO     | upload_file               |   文件大小: 27.39 MB (28721921 bytes)
2026-01-16 11:27:46 | INFO     | upload_file               |   MIME类型: video/mp4
2026-01-16 11:27:46 | INFO     | upload_file               |   上传名称: 002.利用绝对值的性质分类讨论求值.mp4
2026-01-16 11:27:46 | INFO     | upload_file               |   目标页面: 2ea644ea-d11a-81cf-b7d5-f4e70faec07a
2026-01-16 11:27:46 | INFO     | upload_file               |   是否伪装: False
2026-01-16 11:27:46 | INFO     | upload_file               |   上传模式: 分片上传
2026-01-16 11:27:46 | DEBUG    | _upload_large_file_improved | [大文件上传] 开始: 002.利用绝对值的性质分类讨论求值.mp4
2026-01-16 11:27:46 | DEBUG    | _upload_large_file_improved | [大文件上传] 总分片数: 3 (每片 10.0MB)
2026-01-16 11:27:46 | DEBUG    | _upload_large_file_improved | [大文件上传] 创建分片上传会话...
2026-01-16 11:27:46 | DEBUG    | _api_request              | [POST:file_uploads:0] 开始请求: https://api.notion.com/v1/file_uploads
2026-01-16 11:27:46 | DEBUG    | _api_request              | [POST:file_uploads:0] 请求数据: {'filename': '002.利用绝对值的性质分类讨论求值.mp4', 'content_type': 'video/mp4', 'mode': 'multi_part', 'number_of_parts': 3}
2026-01-16 11:27:47 | DEBUG    | _api_request              | [POST:file_uploads:0] ✓ 成功 (HTTP 200, 0.58s)
2026-01-16 11:27:47 | INFO     | _upload_large_file_improved | [大文件上传] 创建会话成功: 2ea644ea-d11a-8173-a497-00b2795358b2 (耗时 0.60s)
2026-01-16 11:27:47 | DEBUG    | _upload_large_file_improved | [大文件上传] === 上传轮次 1 ===
2026-01-16 11:27:47 | DEBUG    | _api_request              | [PATCH:blocks/2ea644ea-d11a-81cb-b606-e6b0799c2d0b/children:0] ✓ 成功 (HTTP 200, 1.06s)
2026-01-16 11:27:47 | DEBUG    | _attach_file_to_page      | [附加文件] 成功
2026-01-16 11:27:47 | INFO     | report                    | [初中数学新中考一轮培优课.pdf] 状态: completed, 进度: 3959169/3959169 (100.0%), 分片: 1/1, 重试: 0
2026-01-16 11:27:48 | DEBUG    | _upload_large_file_improved | [大文件上传] 检查会话状态: 2ea644ea-d11a-8173-a497-00b2795358b2
2026-01-16 11:27:48 | DEBUG    | _upload_small_file        | [小文件上传] 完成: 初中数学新中考一轮培优课.pdf
2026-01-16 11:27:48 | DEBUG    | _api_request              | [GET:file_uploads/2ea644ea-d11a-8173-a497-00b2795358b2:0] 开始请求: https://api.notion.com/v1/file_uploads/2ea644ea-d11a-8173-a497-00b2795358b2
2026-01-16 11:27:48 | INFO     | upload_file               | ✓ 上传成功: 初中数学新中考一轮培优课.pdf
2026-01-16 11:27:48 | INFO     | upload_file               |   耗时: 7.74秒
2026-01-16 11:27:48 | INFO     | upload_file               |   平均速度: 0.49 MB/s
2026-01-16 11:27:48 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:48 | INFO     | upload_file               | ============================================================
2026-01-16 11:27:48 | INFO     | upload_file               | 开始上传文件: 003.绝对值的几何意义.mp4
2026-01-16 11:27:48 | INFO     | upload_file               |   文件路径: C:\Users\ruibi\Desktop\新建文件夹\7年级培优课\7年级培优课—数学（重点！）\003.绝对值的几何意义.mp4
2026-01-16 11:27:48 | INFO     | upload_file               |   文件大小: 10.61 MB (11124330 bytes)
2026-01-16 11:27:48 | INFO     | upload_file               |   MIME类型: video/mp4
2026-01-16 11:27:48 | INFO     | upload_file               |   上传名称: 003.绝对值的几何意义.mp4
2026-01-16 11:27:48 | INFO     | upload_file               |   目标页面: 2ea644ea-d11a-81cf-b7d5-f4e70faec07a
2026-01-16 11:27:48 | INFO     | upload_file               |   是否伪装: False
2026-01-16 11:27:48 | INFO     | upload_file               |   上传模式: 小文件直传
2026-01-16 11:27:48 | DEBUG    | _upload_small_file        | [小文件上传] 开始: 003.绝对值的几何意义.mp4
2026-01-16 11:27:48 | DEBUG    | _upload_small_file        | [小文件上传] 创建上传会话...
2026-01-16 11:27:48 | DEBUG    | _api_request              | [POST:file_uploads:0] 开始请求: https://api.notion.com/v1/file_uploads
2026-01-16 11:27:48 | DEBUG    | _api_request              | [POST:file_uploads:0] 请求数据: {'filename': '003.绝对值的几何意义.mp4', 'content_type': 'video/mp4'}
2026-01-16 11:27:49 | DEBUG    | _api_request              | [GET:file_uploads/2ea644ea-d11a-8173-a497-00b2795358b2:0] ✓ 成功 (HTTP 200, 0.37s)
2026-01-16 11:27:49 | DEBUG    | _api_request              | [POST:file_uploads:0] ✓ 成功 (HTTP 200, 0.38s)
2026-01-16 11:27:49 | DEBUG    | _upload_large_file_improved | [大文件上传] 服务器已有 0 个分片，本地记录 0 个
